Year,Units,general.territorio,Value
2012,UNIDAD_MEDIDA.PT,ES,69.12
2012,UNIDAD_MEDIDA.PT,ES,69.12
2012,UNIDAD_MEDIDA.PT,ES,69.12
2023,UNIDAD_MEDIDA.PT,ES,69.68
2023,UNIDAD_MEDIDA.PT,ES,69.68
2023,UNIDAD_MEDIDA.PT,ES,69.68
2012,UNIDAD_MEDIDA.PT,ES70,60.34
2012,UNIDAD_MEDIDA.PT,ES70,60.34
2012,UNIDAD_MEDIDA.PT,ES70,60.34
