Year,Units,general.territorio,Value
2014,UNIDAD_MEDIDA.PT,ES,13.33
2017,UNIDAD_MEDIDA.PT,ES,15.24
2014,UNIDAD_MEDIDA.PT,ES70,19.13
2017,UNIDAD_MEDIDA.PT,ES70,18.2
