Year,Units,general.territorio,Value
2020,UNIDAD_MEDIDA.ORGANISATIONS,ES,809.00
2021,UNIDAD_MEDIDA.ORGANISATIONS,ES,973.00
2022,UNIDAD_MEDIDA.ORGANISATIONS,ES,999
2023,UNIDAD_MEDIDA.ORGANISATIONS,ES,1009
2024,UNIDAD_MEDIDA.ORGANISATIONS,ES,853
2022,UNIDAD_MEDIDA.ORGANISATIONS,ES70,106.00
