Year,Units,general.territorio,Value
2012,UNIDAD_MEDIDA.PT,ES,72.3
2012,UNIDAD_MEDIDA.PT,ES,72.3
2012,UNIDAD_MEDIDA.PT,ES,72.3
2023,UNIDAD_MEDIDA.PT,ES,68.83
2023,UNIDAD_MEDIDA.PT,ES,68.83
2023,UNIDAD_MEDIDA.PT,ES,68.83
2012,UNIDAD_MEDIDA.PT,ES70,68.74
2012,UNIDAD_MEDIDA.PT,ES70,68.74
2012,UNIDAD_MEDIDA.PT,ES70,68.74
