Year,Units,general.territorio,Value
2015,UNIDAD_MEDIDA.PT,ES,97.17
2018,UNIDAD_MEDIDA.PT,ES,96.89
2021,UNIDAD_MEDIDA.PT,ES,96.89
2015,UNIDAD_MEDIDA.PT,ES70,88.73
2018,UNIDAD_MEDIDA.PT,ES70,88.74
2021,UNIDAD_MEDIDA.PT,ES70,88.74
