Year,Units,general.territorio,Value
2015,UNIDAD_MEDIDA.PT,ES,40.1
2018,UNIDAD_MEDIDA.PT,ES,39.82
2021,UNIDAD_MEDIDA.PT,ES,39.88
2015,UNIDAD_MEDIDA.PT,ES70,82.29
2018,UNIDAD_MEDIDA.PT,ES70,82.26
2021,UNIDAD_MEDIDA.PT,ES70,82.26
