Year,Units,general.territorio,Value
2012,UNIDAD_MEDIDA.PT,ES,73.49
2012,UNIDAD_MEDIDA.PT,ES,73.49
2012,UNIDAD_MEDIDA.PT,ES,73.49
2023,UNIDAD_MEDIDA.PT,ES,68.29
2023,UNIDAD_MEDIDA.PT,ES,68.29
2023,UNIDAD_MEDIDA.PT,ES,68.29
2012,UNIDAD_MEDIDA.PT,ES70,65.95
2012,UNIDAD_MEDIDA.PT,ES70,65.95
2012,UNIDAD_MEDIDA.PT,ES70,65.95
