Year,Units,general.territorio,Value
2012,UNIDAD_MEDIDA.PT,ES,71.1
2012,UNIDAD_MEDIDA.PT,ES,71.1
2012,UNIDAD_MEDIDA.PT,ES,71.1
2023,UNIDAD_MEDIDA.PT,ES,69.37
2023,UNIDAD_MEDIDA.PT,ES,69.37
2023,UNIDAD_MEDIDA.PT,ES,69.37
2012,UNIDAD_MEDIDA.PT,ES70,71.59
2012,UNIDAD_MEDIDA.PT,ES70,71.59
2012,UNIDAD_MEDIDA.PT,ES70,71.59
