Year,Units,general.territorio,Value
2011,UNIDAD_MEDIDA.PT,ES,99.42
2021,UNIDAD_MEDIDA.PT,ES,99.76
2011,UNIDAD_MEDIDA.PT,ES70,98.95
2021,UNIDAD_MEDIDA.PT,ES70,99.61
