Year,Units,general.territorio,Value
2016,UNIDAD_MEDIDA.PT,ES,47.72
2011,UNIDAD_MEDIDA.PT,ES,41.29
2011,UNIDAD_MEDIDA.PT,ES70,42.63
2016,UNIDAD_MEDIDA.PT,ES70,44.60
