Year,Units,general.territorio,Value
2011,UNIDAD_MEDIDA.PT,ES,99.49
2021,UNIDAD_MEDIDA.PT,ES,99.52
2011,UNIDAD_MEDIDA.PT,ES70,99.53
2021,UNIDAD_MEDIDA.PT,ES70,99.30
