Year,Units,general.territorio,Value
2015,UNIDAD_MEDIDA.PT,ES,11.93
2018,UNIDAD_MEDIDA.PT,ES,11.98
2021,UNIDAD_MEDIDA.PT,ES,11.98
2015,UNIDAD_MEDIDA.PT,ES70,14.57
2018,UNIDAD_MEDIDA.PT,ES70,14.52
2021,UNIDAD_MEDIDA.PT,ES70,14.52
