Year,Units,general.territorio,Value
2015,UNIDAD_MEDIDA.PT,ES,37.3
2018,UNIDAD_MEDIDA.PT,ES,37.24
2021,UNIDAD_MEDIDA.PT,ES,37.3
2015,UNIDAD_MEDIDA.PT,ES70,49.78
2018,UNIDAD_MEDIDA.PT,ES70,49.97
2021,UNIDAD_MEDIDA.PT,ES70,49.97
