Year,Units,general.territorio,Value
2015,UNIDAD_MEDIDA.PT,ES,27.96
2018,UNIDAD_MEDIDA.PT,ES,28.02
2021,UNIDAD_MEDIDA.PT,ES,28.05
2015,UNIDAD_MEDIDA.PT,ES70,49.35
2018,UNIDAD_MEDIDA.PT,ES70,49.31
2021,UNIDAD_MEDIDA.PT,ES70,49.31
