Year,Units,general.territorio,Value
2012,UNIDAD_MEDIDA.PT,ES,86.88
2015,UNIDAD_MEDIDA.PT,ES,87.16
2018,UNIDAD_MEDIDA.PT,ES,81.64
2022,UNIDAD_MEDIDA.PT,ES,80.20
2015,UNIDAD_MEDIDA.PT,ES70,82.48
2018,UNIDAD_MEDIDA.PT,ES70,79.75
2022,UNIDAD_MEDIDA.PT,ES70,77.78
