Year,Units,general.territorio,Value
2012,UNIDAD_MEDIDA.PT,ES,81.66
2015,UNIDAD_MEDIDA.PT,ES,83.76
2018,UNIDAD_MEDIDA.PT,ES,76.80
2022,UNIDAD_MEDIDA.PT,ES,75.57
2015,UNIDAD_MEDIDA.PT,ES70,78.87
2018,UNIDAD_MEDIDA.PT,ES70,76.24
2022,UNIDAD_MEDIDA.PT,ES70,72.46
