Year,Units,general.territorio,Value
2011,UNIDAD_MEDIDA.IX,ES,0.44
2016,UNIDAD_MEDIDA.IX,ES,0.46
2022,UNIDAD_MEDIDA.IX,ES,0.58
2011,UNIDAD_MEDIDA.IX,ES70,0.52
2016,UNIDAD_MEDIDA.IX,ES70,0.46
2022,UNIDAD_MEDIDA.IX,ES70,0.58
