Year,Units,general.territorio,Value
2012,UNIDAD_MEDIDA.PT,ES,72.67
2012,UNIDAD_MEDIDA.PT,ES,72.67
2012,UNIDAD_MEDIDA.PT,ES,72.67
2023,UNIDAD_MEDIDA.PT,ES,71.13
2023,UNIDAD_MEDIDA.PT,ES,71.13
2023,UNIDAD_MEDIDA.PT,ES,71.13
2012,UNIDAD_MEDIDA.PT,ES70,60.21
2012,UNIDAD_MEDIDA.PT,ES70,60.21
2012,UNIDAD_MEDIDA.PT,ES70,60.21
