Year,Units,general.territorio,Value
2015,UNIDAD_MEDIDA.PT,ES,36.48
2018,UNIDAD_MEDIDA.PT,ES,36.56
2021,UNIDAD_MEDIDA.PT,ES,36.56
2015,UNIDAD_MEDIDA.PT,ES70,61.01
2018,UNIDAD_MEDIDA.PT,ES70,61.01
2021,UNIDAD_MEDIDA.PT,ES70,61.01
