Year,Units,general.territorio,Value
2015,UNIDAD_MEDIDA.PT,ES,46.39
2018,UNIDAD_MEDIDA.PT,ES,46.18
2021,UNIDAD_MEDIDA.PT,ES,46.21
2015,UNIDAD_MEDIDA.PT,ES70,82.51
2018,UNIDAD_MEDIDA.PT,ES70,82.48
2021,UNIDAD_MEDIDA.PT,ES70,82.48
